DATE=30-03-2016
TIME=11:07:14 AM
TLIVE=1345.57
TREAL=1403.75
SPECTRTXT=16384
8547	4
8548	4
8549	2
8550	3
8551	1
8552	4
8553	3
8554	1
8555	1
8556	2
8557	2
8558	2
8559	2
8560	0
8561	2
8562	2
8563	2
8564	4
8565	4
8566	3
8567	3
8568	3
8569	3
8570	5
8571	2
8572	2
8573	4
8574	3
8575	4
8576	3
8577	2
8578	1
8579	3
8580	6
8581	1
8582	0
8583	0
8584	2
8585	3
8586	1
8587	3
8588	0
8589	4
8590	7
8591	1
8592	3
8593	1
8594	6
8595	2
8596	0
8597	4
8598	1
8599	2
8600	1
8601	0
8602	2
8603	3
8604	2
8605	0
8606	5
8607	3
8608	1
8609	1
8610	3
8611	0
8612	2
8613	3
8614	5
8615	2
8616	2
8617	4
8618	5
8619	3
8620	3
8621	1
8622	1
8623	4
8624	1
8625	3
8626	0
8627	2
8628	0
8629	2
8630	1
8631	1
8632	2
8633	2
8634	2
8635	1
8636	2
8637	3
8638	1
8639	2
8640	1
8641	1
8642	2
8643	0
8644	2
8645	1
8646	1
8647	6
8648	6
8649	2
8650	3
8651	3
8652	1
8653	2
8654	3
8655	2
8656	0
8657	4
8658	2
8659	1
8660	3
8661	4
8662	3
8663	2
8664	1
8665	1
8666	2
8667	0
8668	6
8669	5
8670	2
8671	4
8672	1
8673	1
8674	3
8675	1
8676	4
8677	2
8678	3
8679	1
8680	2
8681	2
8682	1
8683	0
8684	1
8685	2
8686	2
8687	2
8688	1
8689	4
8690	7
8691	3
8692	1
8693	1
8694	2
8695	1
8696	0
8697	1
8698	0
8699	2
8700	0
8701	1
8702	3
8703	2
8704	0
8705	4
8706	6
8707	1
8708	4
8709	2
8710	0
8711	0
8712	0
8713	4
8714	0
8715	2
8716	2
8717	3
8718	1
8719	2
8720	3
8721	1
8722	2
8723	5
8724	2
8725	2
8726	1
8727	0
8728	1
8729	2
8730	3
8731	1
8732	5
8733	4
8734	1
8735	3
8736	2
8737	0
8738	1
8739	2
8740	3
8741	5
8742	3
8743	2
8744	3
8745	5
8746	1
8747	3
8748	2
8749	0
8750	2
8751	3
8752	2
8753	2
8754	0
8755	6
8756	2
8757	4
8758	3
8759	0
8760	3
8761	2
8762	4
8763	2
8764	2
8765	1
8766	1
8767	2
8768	3
8769	1
8770	2
8771	3
8772	1
8773	3
8774	2
8775	1
8776	3
8777	3
8778	3
8779	2
8780	2
8781	1
8782	0
8783	2
8784	2
8785	0
8786	3
8787	4
8788	2
8789	0
8790	2
8791	2
8792	1
8793	2
8794	1
8795	2
8796	4
8797	2
8798	5
8799	3
8800	3
8801	3
8802	4
8803	2
8804	0
8805	1
8806	2
8807	2
8808	1
8809	1
8810	2
8811	3
8812	1
8813	3
8814	3
8815	3
8816	1
8817	2
8818	3
8819	2
8820	2
8821	1
8822	2
8823	3
8824	2
8825	3
8826	2
8827	2
8828	3
8829	0
8830	1
8831	2
8832	4
8833	4
8834	0
8835	1
8836	1
8837	2
8838	1
8839	2
8840	2
8841	3
8842	1
8843	4
8844	5
8845	2
8846	4
8847	1
8848	0
8849	3
8850	5
8851	4
8852	5
8853	4
8854	1
8855	2
8856	3
8857	5
8858	4
8859	9
8860	14
8861	27
8862	21
8863	27
8864	46
8865	49
8866	81
8867	80
8868	72
8869	88
8870	68
8871	83
8872	49
8873	62
8874	59
8875	46
8876	29
8877	28
8878	15
8879	8
8880	9
8881	6
8882	1
8883	7
8884	0
8885	5
8886	4
8887	1
8888	2
8889	1
8890	0
8891	2
8892	6
8893	0
8894	6
8895	2
8896	0
8897	0
8898	1
8899	1
8900	1
8901	2
8902	1
8903	3
8904	1
8905	2
8906	1
8907	0
8908	4
8909	0
8910	4
8911	1
8912	1
8913	2
8914	0
8915	2
8916	0
8917	1
8918	1
8919	0
8920	0
8921	0
8922	2
8923	1
8924	0
8925	2
8926	0
8927	0
8928	1
8929	5
8930	0
8931	1
8932	3
8933	1
8934	2
8935	1
8936	0
8937	1
8938	1
8939	3
8940	2
8941	2
8942	0
8943	0
8944	3
8945	3
8946	1
8947	1
8948	2
8949	3
8950	3
8951	0
8952	0
8953	1
8954	1
8955	3
8956	0
8957	3
8958	2
8959	5
8960	2
8961	0
8962	6
8963	2
8964	1
8965	2
8966	5
8967	1
8968	1
8969	2
8970	4
8971	4
8972	1
8973	0
8974	0
8975	2
8976	2
8977	3
8978	1
8979	2
8980	0
8981	1
8982	0
8983	1
8984	3
8985	4
8986	3
8987	2
8988	2
8989	3
8990	2
8991	4
8992	0
8993	4
8994	2
8995	0
8996	2
8997	1
8998	2
8999	3
9000	2
9001	1
9002	2
9003	4
9004	5
9005	4
9006	3
9007	0
9008	3
9009	0
9010	0
9011	1
9012	1
9013	0
9014	2
9015	2
9016	2
9017	3
9018	3
9019	0
9020	1
9021	2
9022	3
9023	2
9024	0
9025	0
9026	1
9027	1
9028	0
9029	1
9030	3
9031	1
9032	0
9033	2
9034	1
9035	2
9036	1
9037	0
9038	3
9039	3
9040	1
9041	3
9042	1
9043	1
9044	4
9045	3
9046	3
9047	0
9048	3
9049	2
9050	3
9051	6
9052	0
9053	3
9054	1
9055	2
9056	4
9057	1
9058	0
9059	1
9060	1
9061	2
9062	5
9063	2
9064	1
9065	3
9066	2
9067	1
9068	1
9069	3
9070	0
9071	1
9072	2
9073	2
9074	1
9075	1
9076	3
9077	1
9078	4
9079	1
9080	3
9081	1
9082	4
9083	0
9084	3
9085	2
9086	1
9087	3
9088	1
9089	1
9090	1
9091	2
9092	2
9093	0
9094	3
9095	0
9096	2
9097	0
9098	1
9099	0
9100	1
9101	4
9102	2
9103	1
9104	3
9105	0
9106	0
9107	1
9108	0
9109	1
9110	5
9111	0
9112	2
9113	0
9114	0
9115	0
9116	2
9117	1
9118	1
9119	3
9120	5
9121	0
9122	0
9123	2
9124	2
9125	1
9126	1
9127	1
9128	3
9129	1
9130	1
9131	1
9132	1
9133	3
9134	2
9135	0
9136	4
9137	1
9138	3
9139	0
9140	0
9141	3
9142	2
9143	1
9144	2
9145	1
9146	1
9147	2
9148	0
9149	1
9150	1
9151	0
9152	2
9153	3
9154	2
9155	1
9156	0
9157	2
9158	3
9159	1
9160	6
9161	3
9162	3
9163	1
9164	3
9165	3
9166	3
9167	4
9168	0
9169	2
9170	2
9171	3
9172	1
9173	2
9174	0
9175	0
9176	0
9177	0
9178	0
9179	3
9180	2
9181	2
9182	2
9183	1
9184	3
9185	2
9186	0
9187	2
9188	0
9189	3
9190	2
9191	0
9192	3
9193	1
9194	2
9195	3
9196	3
9197	1
9198	0
9199	1
9200	4
9201	3
9202	5
9203	1
9204	2
9205	3
9206	0
9207	2
9208	2
9209	1
9210	3
9211	3
9212	2
9213	2
9214	1
9215	0
9216	1
9217	0
9218	4
9219	0
9220	0
9221	3
9222	2
9223	1
9224	2
9225	1
9226	1
9227	2
9228	1
9229	2
9230	2
9231	3
9232	4
9233	2
9234	4
9235	4
9236	5
9237	1
9238	1
9239	4
9240	1
9241	3
9242	0
9243	3
9244	3
9245	0
9246	2
9247	1
9248	0
9249	1
9250	2
9251	1
9252	1
9253	0
9254	1
9255	2
9256	1
9257	1
9258	1
9259	3
9260	1
9261	2
9262	0
9263	0
9264	1
9265	1
9266	0
9267	2
9268	3
9269	0
9270	0
9271	0
9272	0
9273	2
9274	1
9275	2
9276	2
9277	1
9278	3
9279	4
9280	3
9281	2
9282	2
9283	2
9284	1
9285	3
9286	0
9287	1
9288	1
9289	2
9290	1
9291	0
9292	0
9293	4
9294	1
9295	0
9296	2
9297	0
9298	1
9299	1
9300	0
9301	0
9302	2
9303	2
9304	1
9305	1
9306	2
9307	0
9308	3
9309	0
9310	2
9311	2
9312	0
9313	1
9314	5
9315	2
9316	2
9317	1
9318	3
9319	3
9320	3
9321	2
9322	0
9323	0
9324	0
9325	1
9326	4
9327	2
9328	1
9329	1
9330	2
9331	0
9332	0
9333	0
9334	4
9335	0
9336	1
9337	1
9338	0
9339	1
9340	3
9341	1
9342	2
9343	3
9344	3
9345	2
9346	2
9347	3
9348	0
9349	1
9350	3
9351	4
9352	1
9353	0
9354	0
9355	2
9356	3
9357	0
9358	4
9359	0
9360	2
9361	0
9362	2
9363	0
9364	2
9365	0
9366	1
9367	0
9368	4
9369	2
9370	4
9371	3
9372	4
9373	3
9374	2
9375	1
9376	0
9377	3
9378	1
9379	1
9380	2
9381	0
9382	3
9383	0
9384	3
9385	3
9386	0
9387	2
9388	2
9389	4
9390	0
9391	3
9392	2
9393	0
9394	0
9395	1
9396	1
9397	4
9398	0
9399	0
9400	0
9401	0
9402	2
9403	2
9404	0
9405	1
9406	3
9407	3
9408	0
9409	1
9410	2
9411	3
9412	2
9413	1
9414	0
9415	0
9416	1
9417	1
9418	1
9419	0
9420	2
9421	0
9422	0
9423	1
9424	1
9425	2
9426	1
9427	0
9428	3
9429	0
9430	1
9431	4
9432	2
9433	3
9434	2
9435	1
9436	1
9437	2
9438	3
9439	2
9440	0
9441	3
9442	0
9443	1
9444	3
9445	2
9446	1
9447	3
9448	2
9449	1
9450	2
9451	1
9452	2
9453	2
9454	4
9455	0
9456	0
9457	1
9458	1
9459	1
9460	1
9461	0
9462	3
9463	2
9464	2
9465	1
9466	0
9467	2
9468	3
9469	2
9470	1
9471	1
9472	0
9473	2
9474	4
9475	2
9476	3
9477	0
9478	5
9479	1
9480	2
9481	1
9482	1
9483	2
9484	0
9485	1
9486	2
9487	0
9488	1
9489	2
9490	0
9491	3
9492	2
9493	1
9494	3
9495	1
9496	1
9497	1
9498	3
9499	1
9500	3
9501	4
9502	1
9503	0
9504	2
9505	0
9506	2
9507	1
9508	1
9509	0
9510	1
9511	0
9512	0
9513	0
9514	3
9515	2
9516	1
9517	1
9518	1
9519	2
9520	1
9521	4
9522	0
9523	0
9524	3
9525	2
9526	1
9527	1
9528	1
9529	1
9530	1
9531	1
9532	0
9533	2
9534	1
9535	0
9536	0
9537	2
9538	2
9539	1
9540	3
9541	2
9542	1
9543	3
9544	1
9545	1
9546	1
9547	1
9548	3
9549	2
9550	1
9551	0
9552	4
9553	1
9554	1
9555	4
9556	0
9557	1
9558	3
9559	3
9560	2
9561	1
9562	0
9563	2
9564	0
9565	5
9566	0
9567	0
9568	0
9569	0
9570	2
9571	2
9572	1
9573	4
9574	1
9575	2
9576	1
9577	3
9578	1
9579	2
9580	3
9581	0
9582	1
9583	1
9584	0
9585	2
9586	1
9587	1
9588	3
9589	2
9590	2
9591	1
9592	0
9593	1
9594	0
9595	3
9596	0
9597	0
9598	2
9599	3
9600	3
9601	1
9602	1
9603	0
9604	1
9605	1
9606	1
9607	1
9608	2
9609	2
9610	1
9611	1
9612	0
9613	1
9614	1
9615	1
9616	1
9617	0
9618	1
9619	0
9620	2
9621	0
9622	1
9623	1
9624	2
9625	1
9626	0
9627	2
9628	2
9629	2
9630	2
9631	2
9632	0
9633	1
9634	4
9635	2
9636	0
9637	3
9638	2
9639	1
9640	1
9641	3
9642	1
9643	0
9644	1
9645	3
9646	2
9647	4
9648	1
9649	2
9650	2
9651	0
9652	0
9653	1
9654	0
9655	2
9656	1
9657	1
9658	0
9659	4
9660	0
9661	4
9662	1
9663	1
9664	2
9665	3
9666	4
9667	4
9668	3
9669	6
9670	2
9671	7
9672	4
9673	3
9674	3
9675	3
9676	0
9677	3
9678	2
9679	8
9680	1
9681	1
9682	1
9683	1
9684	2
9685	3
9686	1
9687	1
9688	1
9689	2
9690	3
9691	1
9692	0
9693	0
9694	1
9695	0
9696	0
9697	0
9698	2
9699	0
9700	3
9701	2
9702	1
9703	0
9704	3
9705	2
9706	0
9707	2
9708	2
9709	2
9710	2
9711	2
9712	0
9713	2
9714	3
9715	4
9716	5
9717	0
9718	0
9719	3
9720	3
9721	0
9722	1
9723	1
9724	0
9725	2
9726	3
9727	2
9728	4
9729	0
9730	1
9731	1
9732	0
9733	2
9734	1
9735	1
9736	0
9737	1
9738	0
9739	0
9740	0
9741	2
9742	2
9743	2
9744	1
9745	1
9746	2
9747	2
9748	1
9749	2
9750	1
9751	3
9752	1
9753	2
9754	1
9755	1
9756	1
9757	0
9758	3
9759	0
9760	4
9761	3
9762	3
9763	0
9764	1
9765	3
9766	3
9767	2
9768	2
9769	2
9770	1
9771	2
9772	0
9773	0
9774	0
9775	5
9776	0
9777	3
9778	0
9779	1
9780	4
9781	1
9782	2
9783	0
9784	3
9785	0
9786	0
9787	2
9788	2
9789	1
9790	0
9791	0
9792	0
9793	0
9794	0
9795	1
9796	2
9797	2
9798	0
9799	0
9800	1
9801	0
9802	1
9803	1
9804	1
9805	1
9806	4
9807	1
9808	1
9809	0
9810	1
9811	0
9812	1
9813	1
9814	1
9815	1
9816	1
9817	0
9818	1
9819	4
9820	2
9821	1
9822	0
9823	4
9824	1
9825	0
9826	0
9827	1
9828	3
9829	2
9830	4
9831	2
9832	0
9833	2
9834	3
9835	0
9836	1
9837	4
9838	1
9839	1
9840	1
9841	0
9842	1
9843	1
9844	0
9845	0
9846	0
9847	1
9848	1
9849	1
9850	2
9851	1
9852	1
9853	4
9854	0
9855	1
9856	2
9857	1
9858	3
9859	2
9860	1
9861	1
9862	4
9863	2
9864	1
9865	0
9866	1
9867	1
9868	1
9869	2
9870	0
9871	0
9872	1
9873	0
9874	3
9875	2
9876	0
9877	1
9878	2
9879	2
9880	1
9881	5
9882	0
9883	1
9884	2
9885	3
9886	2
9887	0
9888	3
9889	2
9890	1
9891	1
9892	2
9893	1
9894	2
9895	0
9896	1
9897	2
9898	1
9899	0
9900	0
9901	1
9902	7
9903	0
9904	1
9905	2
9906	0
9907	2
9908	2
9909	1
9910	1
9911	3
9912	1
9913	0
9914	1
9915	1
9916	1
9917	0
9918	3
9919	2
9920	2
9921	0
9922	0
9923	1
9924	0
9925	0
9926	1
9927	0
9928	0
9929	1
9930	0
9931	2
9932	3
9933	0
9934	1
9935	2
9936	1
9937	2
9938	1
9939	0
9940	1
9941	0
9942	0
9943	5
9944	3
9945	0
9946	0
9947	4
9948	0
9949	2
9950	1
9951	0
9952	0
9953	0
9954	1
9955	1
9956	2
9957	1
9958	3
9959	1
9960	1
9961	4
9962	3
9963	2
9964	0
9965	1
9966	1
9967	0
9968	2
9969	0
9970	0
9971	1
9972	0
9973	6
9974	4
9975	0
9976	3
9977	0
9978	1
9979	3
9980	1
9981	2
9982	1
9983	4
9984	1
9985	2
9986	1
9987	0
9988	0
9989	1
9990	2
9991	3
9992	0
9993	1
9994	0
9995	2
9996	2
9997	1
9998	1
9999	1
10000	1
10001	2
10002	4
10003	1
10004	1
10005	1
10006	0
10007	0
10008	3
10009	2
10010	0
10011	1
10012	1
10013	1
10014	2
10015	2
10016	1
10017	0
10018	1
10019	2
10020	1
10021	1
10022	1
10023	1
10024	2
10025	0
10026	2
10027	1
10028	0
10029	0
10030	0
10031	0
10032	2
10033	0
10034	1
10035	3
10036	2
10037	2
10038	2
10039	1
10040	2
10041	3
10042	2
10043	2
10044	2
10045	3
10046	1
10047	0
10048	1
10049	0
10050	2
10051	0
10052	0
10053	1
10054	2
10055	4
10056	1
10057	1
10058	4
10059	1
10060	0
10061	0
10062	2
10063	0
10064	1
10065	2
10066	2
10067	3
10068	2
10069	0
10070	3
10071	1
10072	2
10073	0
10074	2
10075	0
10076	2
10077	2
10078	0
10079	3
10080	0
10081	0
10082	0
10083	1
10084	3
10085	0
10086	1
10087	3
10088	0
10089	3
10090	2
10091	2
10092	2
10093	0
10094	3
10095	1
10096	1
10097	1
10098	1
10099	0
10100	0
10101	2
10102	0
10103	0
10104	2
10105	3
10106	0
10107	3
10108	2
10109	3
10110	0
10111	0
10112	3
10113	1
10114	3
10115	2
10116	1
10117	1
10118	0
10119	2
10120	1
10121	0
10122	0
10123	2
10124	0
10125	0
10126	0
10127	1
10128	1
10129	2
10130	1
10131	1
10132	1
10133	1
10134	3
10135	0
10136	1
10137	2
10138	2
10139	1
10140	0
10141	3
10142	4
10143	0
10144	1
10145	2
10146	0
10147	1
10148	2
10149	0
10150	1
10151	0
10152	3
10153	0
10154	1
10155	0
10156	0
10157	0
10158	0
10159	1
10160	0
10161	2
10162	1
10163	2
10164	2
10165	1
10166	3
10167	3
10168	1
10169	1
10170	1
10171	1
10172	2
10173	3
10174	1
10175	1
10176	2
10177	0
10178	1
10179	2
10180	4
10181	2
10182	3
10183	2
10184	2
10185	3
10186	0
10187	0
10188	1
10189	1
10190	1
10191	1
10192	0
10193	1
10194	2
10195	4
10196	1
10197	0
10198	3
10199	0
10200	0
10201	1
10202	4
10203	2
10204	2
10205	2
10206	1
10207	3
10208	1
10209	1
10210	0
10211	1
10212	2
10213	1
10214	0
10215	1
10216	2
10217	1
10218	0
10219	0
10220	1
10221	4
10222	1
10223	0
10224	2
10225	1
10226	0
10227	0
10228	2
10229	4
10230	0
10231	7
10232	0
10233	0
10234	0
10235	3
10236	1
10237	3
10238	4
10239	1
10240	0
10241	2
10242	0
10243	1
10244	1
10245	7
10246	1
10247	0
10248	2
10249	1
10250	1
10251	0
10252	1
10253	1
10254	2
10255	2
10256	1
10257	1
10258	1
10259	2
10260	1
10261	1
10262	2
10263	0
10264	1
10265	0
10266	0
10267	1
10268	0
10269	0
10270	0
10271	0
10272	1
10273	2
10274	4
10275	1
10276	1
10277	0
10278	2
10279	1
10280	3
10281	1
10282	3
10283	1
10284	1
10285	2
10286	2
10287	1
10288	3
10289	2
10290	1
10291	1
10292	0
10293	0
10294	0
10295	1
10296	1
10297	0
10298	0
10299	0
10300	0
10301	0
10302	2
10303	3
10304	1
10305	2
10306	3
10307	1
10308	2
10309	1
10310	0
10311	2
10312	1
10313	1
10314	0
10315	1
10316	1
10317	0
10318	0
10319	3
10320	3
10321	0
10322	0
10323	2
10324	1
10325	0
10326	2
10327	2
10328	2
10329	1
10330	0
10331	1
10332	5
10333	2
10334	3
10335	1
10336	1
10337	0
10338	0
10339	0
10340	0
10341	0
10342	0
10343	1
10344	2
10345	1
10346	2
10347	1
10348	3
10349	2
10350	1
10351	0
10352	2
10353	0
10354	0
10355	3
10356	2
10357	1
10358	0
10359	0
10360	1
10361	0
10362	1
10363	0
10364	1
10365	1
10366	1
10367	0
10368	3
10369	0
10370	1
10371	2
10372	1
10373	2
10374	1
10375	1
10376	1
10377	3
10378	1
10379	0
10380	0
10381	2
10382	0
10383	1
10384	2
10385	1
10386	0
10387	0
10388	1
10389	1
10390	0
10391	1
10392	3
10393	1
10394	0
10395	1
10396	1
10397	1
10398	0
10399	2
10400	0
10401	1
10402	1
10403	0
10404	0
10405	1
10406	0
10407	0
10408	4
10409	0
10410	0
10411	0
10412	0
10413	1
10414	1
10415	1
10416	1
10417	1
10418	1
10419	0
10420	1
10421	2
10422	1
10423	0
10424	0
10425	2
10426	0
10427	2
10428	2
10429	2
10430	1
10431	2
10432	0
10433	2
10434	1
10435	0
10436	0
10437	1
10438	0
10439	0
10440	2
10441	2
10442	1
10443	0
10444	2
10445	1
10446	0
10447	1
10448	0
10449	1
10450	0
10451	0
10452	0
10453	1
10454	1
10455	0
10456	2
10457	1
10458	0
10459	1
10460	0
10461	0
10462	0
10463	1
10464	0
10465	1
10466	3
10467	1
10468	2
10469	2
10470	2
10471	1
10472	2
10473	1
10474	1
10475	0
10476	1
10477	1
10478	0
10479	1
10480	0
10481	0
10482	1
10483	0
10484	3
10485	1
10486	1
10487	2
10488	0
10489	1
10490	1
10491	0
10492	2
10493	1
10494	1
10495	1
10496	1
10497	0
10498	3
10499	1
10500	3
10501	1
10502	1
10503	3
10504	3
10505	2
10506	2
10507	3
10508	0
10509	0
10510	1
10511	2
10512	2
10513	3
10514	0
10515	3
10516	3
10517	0
10518	0
10519	0
10520	1
10521	1
10522	3
10523	0
10524	7
10525	1
10526	1
10527	2
10528	1
10529	1
10530	0
10531	0
10532	1
10533	1
10534	0
10535	2
10536	1
10537	2
10538	1
10539	1
10540	2
10541	1
10542	1
10543	0
10544	2
10545	1
10546	0
10547	0
10548	3
10549	0
10550	2
10551	1
10552	0
10553	0
10554	0
10555	2
10556	1
10557	0
10558	0
10559	1
10560	1
10561	0
10562	1
10563	2
10564	1
10565	0
10566	0
10567	0
10568	2
10569	2
10570	2
10571	1
10572	4
10573	1
10574	3
10575	3
10576	0
10577	0
10578	1
10579	1
10580	0
10581	1
10582	1
10583	1
10584	1
10585	0
10586	2
10587	0
10588	1
10589	1
10590	3
10591	1
10592	1
10593	2
10594	0
10595	0
10596	1
10597	1
10598	1
10599	3
10600	0
10601	1
10602	0
10603	1
10604	2
10605	1
10606	3
10607	3
10608	0
10609	2
10610	2
10611	2
10612	1
10613	2
10614	0
10615	0
10616	1
10617	2
10618	1
10619	0
10620	1
10621	1
10622	2
10623	2
10624	0
10625	2
10626	0
10627	1
10628	3
10629	1
10630	4
10631	1
10632	0
10633	0
10634	1
10635	0
10636	0
10637	1
10638	0
10639	0
10640	0
10641	1
10642	0
10643	0
10644	0
10645	2
10646	1
10647	1
10648	2
10649	2
10650	1
10651	1
10652	1
10653	2
10654	3
10655	1
10656	1
10657	1
10658	2
10659	0
10660	3
10661	0
10662	0
10663	0
10664	1
10665	1
10666	1
10667	2
10668	1
10669	2
10670	1
10671	3
10672	1
10673	0
10674	4
10675	1
10676	2
10677	1
10678	1
10679	1
10680	2
10681	1
10682	1
10683	4
10684	2
10685	0
10686	1
10687	1
10688	0
10689	0
10690	2
10691	2
10692	2
10693	1
10694	0
10695	0
10696	6
10697	0
10698	2
10699	0
10700	1
10701	0
10702	4
10703	2
10704	7
10705	3
10706	6
10707	7
10708	7
10709	6
10710	9
10711	8
10712	8
10713	3
10714	3
10715	5
10716	6
10717	2
10718	2
10719	1
10720	0
10721	2
10722	0
10723	0
10724	4
10725	0
10726	0
10727	1
10728	2
10729	1
10730	1
10731	0
10732	1
10733	0
10734	2
10735	1
10736	1
10737	1
10738	1
10739	3
10740	1
10741	1
10742	0
10743	0
10744	1
10745	0
10746	1
10747	1
10748	1
10749	0
10750	2
10751	1
10752	3
10753	1
10754	2
10755	1
10756	1
10757	2
10758	1
10759	1
10760	2
10761	1
10762	2
10763	0
10764	0
10765	1
10766	1
10767	0
10768	2
10769	2
10770	0
10771	2
10772	3
10773	1
10774	0
10775	2
10776	1
10777	0
10778	0
10779	3
10780	0
10781	0
10782	2
10783	1
10784	0
10785	0
10786	2
10787	1
10788	0
10789	2
10790	0
10791	3
10792	0
10793	1
10794	0
10795	0
10796	3
10797	0
10798	2
10799	1
10800	0
10801	1
10802	2
10803	1
10804	0
10805	0
10806	1
10807	0
10808	1
10809	1
10810	0
10811	0
10812	1
10813	1
10814	2
10815	0
10816	1
10817	1
10818	1
10819	1
10820	1
10821	1
10822	2
10823	1
10824	3
10825	1
10826	1
10827	0
10828	1
10829	0
10830	0
10831	2
10832	2
10833	0
10834	1
10835	0
10836	2
10837	1
10838	1
10839	0
10840	2
10841	2
10842	1
10843	1
10844	2
10845	2
10846	2
10847	4
10848	1
10849	1
10850	1
10851	2
10852	3
10853	1
10854	2
10855	0
10856	1
10857	2
10858	0
10859	2
10860	0
10861	1
10862	2
10863	0
10864	1
10865	2
10866	3
10867	3
10868	0
10869	1
10870	1
10871	1
10872	1
10873	1
10874	2
10875	2
10876	1
10877	1
10878	1
10879	1
10880	0
10881	1
10882	1
10883	1
10884	2
10885	0
10886	1
10887	1
10888	1
10889	1
10890	1
10891	2
10892	1
10893	1
10894	0
10895	2
10896	1
10897	3
10898	1
10899	1
10900	1
10901	0
10902	0
10903	1
10904	0
10905	1
10906	0
10907	3
10908	2
10909	1
10910	1
10911	0
10912	1
10913	2
10914	1
10915	0
10916	3
10917	2
10918	2
10919	0
10920	2
10921	2
10922	1
10923	1
10924	0
10925	2
10926	1
10927	1
10928	0
10929	1
10930	1
10931	2
10932	2
10933	2
10934	2
10935	0
10936	0
10937	1
10938	1
10939	2
10940	2
10941	1
10942	4
10943	1
10944	1
10945	0
10946	1
10947	1
10948	1
10949	1
10950	0
10951	0
10952	4
10953	0
10954	2
10955	1
10956	0
10957	1
10958	3
10959	1
10960	1
10961	1
10962	2
10963	5
10964	2
10965	1
10966	0
10967	3
10968	0
10969	1
10970	1
10971	1
10972	0
10973	0
10974	0
10975	3
10976	0
10977	1
10978	1
10979	1
10980	0
10981	0
10982	0
10983	0
10984	0
10985	2
10986	2
10987	1
10988	2
10989	2
10990	2
10991	0
10992	1
10993	1
10994	3
10995	2
10996	1
10997	0
10998	0
10999	0
11000	0
11001	0
11002	1
11003	2
11004	4
11005	1
11006	3
11007	3
11008	1
11009	0
11010	0
11011	1
11012	0
11013	1
11014	0
11015	2
11016	1
11017	3
11018	2
11019	0
11020	1
11021	0
11022	1
11023	0
11024	2
11025	1
11026	1
11027	2
11028	1
11029	0
11030	0
11031	0
11032	1
11033	0
11034	1
11035	2
11036	0
11037	1
11038	0
11039	0
11040	1
11041	0
11042	0
11043	2
11044	3
11045	1
11046	2
11047	0
11048	0
11049	1
11050	1
11051	2
11052	2
11053	0
11054	3
11055	0
11056	0
11057	1
11058	2
11059	0
11060	4
11061	1
11062	0
11063	0
11064	1
11065	2
11066	0
11067	3
11068	2
11069	1
11070	1
11071	3
11072	0
11073	0
11074	0
11075	1
11076	0
11077	1
11078	0
11079	2
11080	2
11081	3
11082	0
11083	1
11084	3
11085	0
11086	0
11087	3
11088	0
11089	1
11090	0
11091	1
11092	1
11093	0
11094	1
11095	0
11096	1
11097	1
11098	0
11099	2
11100	0
11101	0
11102	0
11103	1
11104	1
11105	1
11106	1
11107	1
11108	1
11109	1
11110	2
11111	1
11112	0
11113	1
11114	0
11115	1
11116	1
11117	1
11118	1
11119	2
11120	1
11121	1
11122	0
11123	2
11124	0
11125	2
11126	0
11127	3
11128	1
11129	3
11130	1
11131	0
11132	0
11133	2
11134	1
11135	1
11136	2
11137	0
11138	0
11139	2
11140	1
11141	2
11142	1
11143	2
11144	0
11145	3
11146	2
11147	0
11148	0
11149	2
11150	3
11151	1
11152	3
11153	0
11154	1
11155	0
11156	1
11157	0
11158	0
11159	0
11160	0
11161	1
11162	1
11163	1
11164	0
11165	2
11166	2
11167	0
11168	0
11169	0
11170	1
11171	1
11172	0
11173	2
11174	1
11175	1
11176	3
11177	2
11178	1
11179	2
11180	3
11181	0
11182	0
11183	1
11184	1
11185	2
11186	1
11187	0
11188	0
11189	2
11190	2
11191	1
11192	3
11193	2
11194	1
11195	4
11196	1
11197	2
11198	0
11199	0
11200	1
11201	2
11202	0
11203	2
11204	2
11205	4
11206	1
11207	0
11208	3
11209	0
11210	1
11211	1
11212	0
11213	0
11214	0
11215	0
11216	1
11217	0
11218	1
11219	0
11220	2
11221	1
11222	2
11223	1
11224	1
11225	1
11226	2
11227	0
11228	3
11229	3
11230	2
11231	0
11232	2
11233	3
11234	0
11235	1
11236	0
11237	2
11238	0
11239	1
11240	0
11241	3
11242	0
11243	1
11244	2
11245	2
11246	0
11247	1
11248	0
11249	1
11250	1
11251	0
11252	0
11253	0
11254	0
11255	1
11256	0
11257	0
11258	2
11259	2
11260	1
11261	2
11262	1
11263	0
11264	0
11265	0
11266	4
11267	0
11268	2
11269	0
11270	0
11271	0
11272	0
11273	1
11274	1
11275	1
11276	1
11277	1
11278	1
11279	1
11280	0
11281	0
11282	2
11283	1
11284	3
11285	1
11286	0
11287	1
11288	1
11289	0
11290	0
11291	1
11292	0
11293	0
11294	0
11295	3
11296	0
11297	0
11298	2
11299	0
11300	2
11301	1
11302	0
11303	1
11304	0
11305	0
11306	1
11307	1
11308	2
11309	0
11310	0
11311	1
11312	0
11313	2
11314	0
11315	0
11316	2
11317	3
11318	1
11319	0
11320	1
11321	1
11322	1
11323	2
11324	1
11325	1
11326	0
11327	0
11328	2
11329	0
11330	2
11331	1
11332	1
11333	2
11334	0
